trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
2250,False,"{'a': 0.009, 'e': 0.17839224952015298}",20,11,-4.803602325173918,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
2251,False,"{'a': 0.009, 'e': 0.16952950915565845}",20,13,12.986994232378052,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2252,False,"{'a': 0.009, 'e': 0.16065303699361586}",20,13,10.028133018567742,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2253,False,"{'a': 0.009, 'e': 0.15176355202341008}",25,15,5.899219622406051,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2254,False,"{'a': 0.009, 'e': 0.14286177428846691}",20,16,7.694509856996744,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2255,False,"{'a': 0.009, 'e': 0.13394842482791583}",20,6,13.702004937968365,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2256,False,"{'a': 0.009, 'e': 0.1250242256181898}",30,21,10.777364881145402,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
2257,False,"{'a': 0.009, 'e': 0.11608989951454549}",20,10,20.391114282108425,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2258,False,"{'a': 0.009, 'e': 0.10714617019251248}",20,8,18.34906435399172,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2259,False,"{'a': 0.009, 'e': 0.0981937620892759}",30,0,45.529643314076864,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
2260,False,"{'a': 0.009, 'e': 0.08923340034499738}",30,19,19.859699965182838,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2261,False,"{'a': 0.009, 'e': 0.08026581074407914}",25,0,34.199900188374365,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2262,False,"{'a': 0.009, 'e': 0.07129171965637585}",20,9,6.836672289549276,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2263,False,"{'a': 0.009, 'e': 0.062311853978362586}",20,3,27.863270922833603,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2264,False,"{'a': 0.009, 'e': 0.05332694107424244}",20,12,12.35123280090546,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2265,False,"{'a': 0.009, 'e': 0.044337708717051706}",25,15,7.758046244485674,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2266,False,"{'a': 0.009, 'e': 0.03534488502969646}",25,15,16.596337835233527,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2267,False,"{'a': 0.009, 'e': 0.026349198425978576}",25,12,21.979328169749596,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2268,False,"{'a': 0.009, 'e': 0.017351377551594577}",20,13,14.49636120121693,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2269,False,"{'a': 0.009, 'e': 0.008352151225115737}",30,12,30.93158812573895,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2270,False,"{'a': 0.009, 'e': 0.0006477516210458118}",30,13,28.57755840398944,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2271,False,"{'a': 0.009, 'e': 0.009647601999680212}",25,3,36.34668267438329,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
2272,False,"{'a': 0.009, 'e': 0.018646670927827454}",20,15,12.57878470229171,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2273,False,"{'a': 0.009, 'e': 0.02764422948582103}",20,2,31.93876714813791,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2274,False,"{'a': 0.009, 'e': 0.03663954887634424}",20,14,13.18442303173413,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2275,False,"{'a': 0.009, 'e': 0.04563190048344109}",30,16,22.533282711338497,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2276,False,"{'a': 0.009, 'e': 0.05462055593154796}",30,18,10.097840371164573,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2277,False,"{'a': 0.009, 'e': 0.06360478714448808}",20,3,9.011867668735247,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
2278,False,"{'a': 0.009, 'e': 0.07258386640444532}",25,8,29.565402705707285,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2279,False,"{'a': 0.009, 'e': 0.08155706641090892}",20,14,11.443964276489679,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2280,False,"{'a': 0.009, 'e': 0.09052366033958444}",20,12,-11.179099087394459,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
2281,False,"{'a': 0.009, 'e': 0.09948292190126613}",20,11,18.08382175246469,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2282,False,"{'a': 0.009, 'e': 0.10843412540066596}",30,0,0.9696644750019636,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
2283,False,"{'a': 0.009, 'e': 0.11737654579519101}",20,5,11.829820872146646,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
2284,False,"{'a': 0.009, 'e': 0.1263094587536856}",20,7,11.973068484856976,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
2285,False,"{'a': 0.009, 'e': 0.1352321407150807}",25,11,24.793619122664175,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2286,False,"{'a': 0.009, 'e': 0.1441438689470158}",30,19,20.395073989134072,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2287,False,"{'a': 0.009, 'e': 0.1530439216043767}",20,15,4.287813966450918,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
2288,False,"{'a': 0.009, 'e': 0.16193157778776415}",30,17,12.089142844658955,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
2289,False,"{'a': 0.009, 'e': 0.17080611760188663}",20,0,-11.583476207811355,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
2290,False,"{'a': 0.009, 'e': 0.17966682221387137}",30,6,27.008135561779415,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 0}",1
2291,False,"{'a': 0.009, 'e': 0.18851297391148933}",25,8,19.939650331525296,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
2292,False,"{'a': 0.009, 'e': 0.1973438561612897}",20,3,27.626708898606594,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2293,False,"{'a': 0.009, 'e': 0.2061587536666384}",35,11,-38.5432300746039,"{0: 21, 1: 0, 2: 1, 3: 1, 4: 1}",1
2294,False,"{'a': 0.009, 'e': 0.21495695242565366}",25,15,19.09621947196185,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2295,False,"{'a': 0.009, 'e': 0.2237377397890533}",20,11,-68.18797718063597,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 2}",1
2296,False,"{'a': 0.009, 'e': 0.23250040451785833}",25,11,17.92999574866761,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2297,False,"{'a': 0.009, 'e': 0.24124423684101665}",25,13,26.47032888551253,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2298,False,"{'a': 0.009, 'e': 0.2499685285128908}",25,15,-5.719331198067029,"{0: 7, 1: 2, 2: 1, 3: 0, 4: 0}",1
2299,False,"{'a': 0.009, 'e': 0.2586725728706253}",30,19,12.770550161485517,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
2300,False,"{'a': 0.009, 'e': 0.2673556648913861}",20,6,-0.7354038265183291,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
2301,False,"{'a': 0.009, 'e': 0.27601710124946705}",20,10,18.47366133575437,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2302,False,"{'a': 0.009, 'e': 0.28465618037325874}",20,14,-13.298921482057455,"{0: 4, 1: 0, 2: 2, 3: 0, 4: 0}",1
2303,False,"{'a': 0.009, 'e': 0.29327220250207553}",25,13,16.272448616346374,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
2304,False,"{'a': 0.009, 'e': 0.30186446974283243}",20,0,-12.288889462051996,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
2305,False,"{'a': 0.009, 'e': 0.31043228612658746}",25,6,32.777637359181945,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2306,False,"{'a': 0.009, 'e': 0.31897495766489464}",20,13,3.2298246987438377,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
2307,False,"{'a': 0.009, 'e': 0.32749179240603005}",20,2,8.96944354505354,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
2308,False,"{'a': 0.009, 'e': 0.3359821004910362}",25,0,-51.24339455523398,"{0: 20, 1: 0, 2: 4, 3: 0, 4: 1}",0
2309,False,"{'a': 0.009, 'e': 0.34444519420960035}",20,10,7.695751469065792,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2310,False,"{'a': 0.009, 'e': 0.3528803880557584}",25,14,-72.66046965474172,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 2}",1
2311,False,"{'a': 0.009, 'e': 0.36128699878342074}",25,19,13.295627458574963,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2312,False,"{'a': 0.009, 'e': 0.3696643454617148}",25,0,-38.66817358796706,"{0: 20, 1: 2, 2: 2, 3: 0, 4: 1}",0
2313,False,"{'a': 0.009, 'e': 0.3780117495301399}",35,8,-34.89113161223223,"{0: 21, 1: 2, 2: 2, 3: 2, 4: 0}",1
2314,False,"{'a': 0.009, 'e': 0.38632853485353036}",20,0,-13.602715591861765,"{0: 15, 1: 3, 2: 2, 3: 0, 4: 0}",0
2315,False,"{'a': 0.009, 'e': 0.394614027776819}",20,5,1.189152783428697,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
2316,False,"{'a': 0.009, 'e': 0.40286755717961564}",20,8,3.442436857781981,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2317,False,"{'a': 0.009, 'e': 0.41108845453054793}",25,13,-55.70836297614554,"{0: 8, 1: 0, 2: 3, 3: 0, 4: 1}",1
2318,False,"{'a': 0.009, 'e': 0.4192760539414253}",35,19,-14.708784021926483,"{0: 13, 1: 0, 2: 2, 3: 1, 4: 0}",1
2319,False,"{'a': 0.009, 'e': 0.42742969222117194}",20,0,-49.79982427680858,"{0: 15, 1: 0, 2: 3, 3: 2, 4: 0}",0
2320,False,"{'a': 0.009, 'e': 0.4355487089295452}",25,17,6.652082600021777,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
2321,False,"{'a': 0.009, 'e': 0.4436324464306309}",25,10,-4.5712599967901175,"{0: 12, 1: 1, 2: 2, 3: 0, 4: 0}",1
2322,False,"{'a': 0.009, 'e': 0.45168024994611095}",20,12,13.383078784007985,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2323,False,"{'a': 0.009, 'e': 0.45969146760830093}",30,0,-88.25612999607246,"{0: 23, 1: 2, 2: 3, 3: 0, 4: 2}",0
2324,False,"{'a': 0.009, 'e': 0.4676654505129503}",25,2,-46.05196203733003,"{0: 18, 1: 2, 2: 2, 3: 0, 4: 1}",1
2325,False,"{'a': 0.009, 'e': 0.47560155277180033}",20,0,-83.56184805400133,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
2326,False,"{'a': 0.009, 'e': 0.4834991315649135}",20,8,-16.75777079477029,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
2327,False,"{'a': 0.009, 'e': 0.4913575471927223}",20,10,-25.80063457913189,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
2328,False,"{'a': 0.009, 'e': 0.49917616312785745}",20,12,6.0155181790387156,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
2329,False,"{'a': 0.009, 'e': 0.5069543460667031}",20,5,21.477013829973004,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2330,False,"{'a': 0.009, 'e': 0.5146914659806939}",20,8,2.8459794651100827,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
2331,False,"{'a': 0.009, 'e': 0.5223868961673471}",20,0,-27.090067975666773,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
2332,False,"{'a': 0.009, 'e': 0.530040013301025}",25,0,-98.48394232965177,"{0: 18, 1: 1, 2: 4, 3: 0, 4: 2}",0
2333,False,"{'a': 0.009, 'e': 0.537650197483424}",25,11,-3.5143177538964228,"{0: 11, 1: 2, 2: 1, 3: 0, 4: 0}",1
2334,False,"{'a': 0.009, 'e': 0.5452168322937865}",25,0,-19.319442403345036,"{0: 21, 1: 1, 2: 2, 3: 1, 4: 0}",0
2335,False,"{'a': 0.009, 'e': 0.5527393048388265}",20,13,-2.109478756227732,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
2336,False,"{'a': 0.009, 'e': 0.5602170058023871}",25,10,-80.1263796627024,"{0: 10, 1: 0, 2: 2, 3: 2, 4: 1}",1
2337,False,"{'a': 0.009, 'e': 0.5676493294947754}",20,1,-25.428686583821225,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 0}",1
2338,False,"{'a': 0.009, 'e': 0.5750356739018362}",25,17,14.34923350227323,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2339,False,"{'a': 0.009, 'e': 0.5823754407337107}",20,0,-101.74558037295888,"{0: 13, 1: 2, 2: 3, 3: 0, 4: 2}",0
2340,False,"{'a': 0.009, 'e': 0.5896680354732987}",20,0,-74.71812307733289,"{0: 10, 1: 5, 2: 4, 3: 1, 4: 0}",0
2341,False,"{'a': 0.009, 'e': 0.5969128674244136}",20,0,-60.761564848082976,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
2342,False,"{'a': 0.009, 'e': 0.6041093497596283}",35,11,-100.06283448345923,"{0: 17, 1: 2, 2: 2, 3: 1, 4: 2}",1
2343,False,"{'a': 0.009, 'e': 0.6112568995678083}",20,5,-6.287525664612176,"{0: 12, 1: 2, 2: 1, 3: 0, 4: 0}",1
2344,False,"{'a': 0.009, 'e': 0.6183549379013271}",25,0,-36.95143493226367,"{0: 19, 1: 1, 2: 4, 3: 1, 4: 0}",0
2345,False,"{'a': 0.009, 'e': 0.6254028898229607}",25,0,-36.849586951351895,"{0: 22, 1: 1, 2: 0, 3: 1, 4: 1}",0
2346,False,"{'a': 0.009, 'e': 0.6324001844524538}",20,8,-10.837371149413304,"{0: 10, 1: 1, 2: 0, 3: 1, 4: 0}",1
2347,False,"{'a': 0.009, 'e': 0.639346255012773}",25,10,-59.202413201264505,"{0: 10, 1: 3, 2: 0, 3: 1, 4: 1}",1
2348,False,"{'a': 0.009, 'e': 0.6462405388759977}",25,0,-99.7833687208943,"{0: 19, 1: 1, 2: 2, 3: 1, 4: 2}",0
2349,False,"{'a': 0.009, 'e': 0.6530824776089046}",30,9,-34.63497153671494,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 1}",1
2350,False,"{'a': 0.009, 'e': 0.659871517018197}",25,11,-5.970137205508455,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
2351,False,"{'a': 0.009, 'e': 0.6666071071953947}",20,5,-12.726821280107773,"{0: 11, 1: 2, 2: 2, 3: 0, 4: 0}",1
2352,False,"{'a': 0.009, 'e': 0.6732887025613761}",25,17,-14.927790118492481,"{0: 6, 1: 1, 2: 0, 3: 1, 4: 0}",1
2353,False,"{'a': 0.009, 'e': 0.6799157619105696}",20,8,-41.16974916895503,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 1}",1
2354,False,"{'a': 0.009, 'e': 0.6864877484547912}",20,9,-30.042156157956104,"{0: 7, 1: 0, 2: 4, 3: 0, 4: 0}",1
2355,False,"{'a': 0.009, 'e': 0.6930041298667241}",25,0,-155.45101832701332,"{0: 12, 1: 3, 2: 7, 3: 2, 4: 1}",0
2356,False,"{'a': 0.009, 'e': 0.6994643783230343}",30,6,-99.59671208919724,"{0: 19, 1: 1, 2: 0, 3: 2, 4: 2}",1
2357,False,"{'a': 0.009, 'e': 0.705867970547134}",20,0,-56.791843582423645,"{0: 14, 1: 1, 2: 3, 3: 2, 4: 0}",0
2358,False,"{'a': 0.009, 'e': 0.7122143878515517}",25,0,-53.6775595992701,"{0: 17, 1: 2, 2: 5, 3: 1, 4: 0}",0
2359,False,"{'a': 0.009, 'e': 0.7185031161799554}",25,11,-58.64752947250428,"{0: 7, 1: 0, 2: 7, 3: 0, 4: 0}",1
2360,False,"{'a': 0.009, 'e': 0.7247336461487892}",20,0,-185.1517958434101,"{0: 10, 1: 1, 2: 5, 3: 1, 4: 3}",0
2361,False,"{'a': 0.009, 'e': 0.730905473088532}",25,0,-54.87537345796091,"{0: 20, 1: 2, 2: 1, 3: 1, 4: 1}",0
2362,False,"{'a': 0.009, 'e': 0.7370180970845761}",20,0,-56.92646208640335,"{0: 14, 1: 3, 2: 2, 3: 0, 4: 1}",0
2363,False,"{'a': 0.009, 'e': 0.7430710230177199}",25,0,-36.28196828458269,"{0: 18, 1: 3, 2: 4, 3: 0, 4: 0}",0
2364,False,"{'a': 0.009, 'e': 0.7490637606042722}",20,12,9.86767757317077,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
2365,False,"{'a': 0.009, 'e': 0.7549958244357651}",30,0,-23.612847931621452,"{0: 24, 1: 1, 2: 5, 3: 0, 4: 0}",0
2366,False,"{'a': 0.009, 'e': 0.7608667340182715}",35,25,5.090172755567946,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
2367,False,"{'a': 0.009, 'e': 0.7666760138113229}",20,0,-58.466755063747605,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
2368,False,"{'a': 0.009, 'e': 0.7724231932664369}",25,0,-8.369170850168382,"{0: 20, 1: 3, 2: 2, 3: 0, 4: 0}",0
2369,False,"{'a': 0.009, 'e': 0.7781078068652176}",20,10,-8.527224630392773,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
2370,False,"{'a': 0.009, 'e': 0.7837293941570714}",20,0,-45.39564074031278,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",1
2371,False,"{'a': 0.009, 'e': 0.7892874997965015}",20,1,-195.6803612574218,"{0: 8, 1: 3, 2: 4, 3: 0, 4: 4}",1
2372,False,"{'a': 0.009, 'e': 0.7947816735799897}",20,0,-126.06327152947684,"{0: 9, 1: 2, 2: 7, 3: 1, 4: 1}",0
2373,False,"{'a': 0.009, 'e': 0.8002114704824637}",20,0,-104.8794787432009,"{0: 12, 1: 0, 2: 6, 3: 1, 4: 1}",0
2374,False,"{'a': 0.009, 'e': 0.805576450693343}",25,18,-40.96138604904164,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 1}",1
2375,False,"{'a': 0.009, 'e': 0.810876179652164}",20,2,-124.00400535493239,"{0: 12, 1: 0, 2: 3, 3: 0, 4: 3}",1
2376,False,"{'a': 0.009, 'e': 0.8161102280837784}",20,0,-44.93717297217756,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",0
2377,False,"{'a': 0.009, 'e': 0.8212781720331231}",20,0,-65.08340344782583,"{0: 14, 1: 3, 2: 1, 3: 1, 4: 1}",1
2378,False,"{'a': 0.009, 'e': 0.8263795928995679}",20,0,-89.39629307649241,"{0: 12, 1: 2, 2: 5, 3: 0, 4: 1}",0
2379,False,"{'a': 0.009, 'e': 0.8314140774708094}",20,12,-4.11675068005312,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 0}",1
2380,False,"{'a': 0.009, 'e': 0.8363812179563503}",25,0,-111.00948280905371,"{0: 18, 1: 2, 2: 2, 3: 1, 4: 2}",0
2381,False,"{'a': 0.009, 'e': 0.841280612020527}",30,0,-52.97360155688034,"{0: 22, 1: 1, 2: 7, 3: 0, 4: 0}",0
2382,False,"{'a': 0.009, 'e': 0.8461118628150989}",25,0,-38.24606274977897,"{0: 17, 1: 4, 2: 4, 3: 0, 4: 0}",0
2383,False,"{'a': 0.009, 'e': 0.8508745790113932}",20,0,-57.233889935149875,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
2384,False,"{'a': 0.009, 'e': 0.855568374832002}",25,1,-148.58036557058514,"{0: 14, 1: 2, 2: 4, 3: 2, 4: 2}",1
2385,False,"{'a': 0.009, 'e': 0.86019287008203}",30,0,-45.07929419884352,"{0: 25, 1: 2, 2: 2, 3: 0, 4: 1}",0
2386,False,"{'a': 0.009, 'e': 0.8647476901798907}",25,0,-129.54105147478492,"{0: 14, 1: 4, 2: 3, 3: 3, 4: 1}",0
2387,False,"{'a': 0.009, 'e': 0.8692324661876446}",25,0,-189.04666874582614,"{0: 13, 1: 3, 2: 5, 3: 1, 4: 3}",0
2388,False,"{'a': 0.009, 'e': 0.8736468348408906}",20,6,-54.58099438849199,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 1}",1
2389,False,"{'a': 0.009, 'e': 0.8779904385781796}",20,0,-197.16648241855194,"{0: 6, 1: 3, 2: 7, 3: 2, 4: 2}",0
2390,False,"{'a': 0.009, 'e': 0.8822629255699838}",30,0,-107.4897132884324,"{0: 20, 1: 4, 2: 3, 3: 2, 4: 1}",0
2391,False,"{'a': 0.009, 'e': 0.8864639497471927}",20,5,-105.13880860132444,"{0: 6, 1: 1, 2: 5, 3: 3, 4: 0}",1
2392,False,"{'a': 0.009, 'e': 0.8905931708291449}",20,0,-86.45718957932118,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 1}",0
2393,False,"{'a': 0.009, 'e': 0.8946502543511905}",30,0,-168.74472621613845,"{0: 19, 1: 3, 2: 5, 3: 0, 4: 3}",0
2394,False,"{'a': 0.009, 'e': 0.8986348716917822}",20,0,-54.126230944802366,"{0: 12, 1: 3, 2: 5, 3: 0, 4: 0}",0
2395,False,"{'a': 0.009, 'e': 0.9025467000990943}",20,0,-82.94470116632435,"{0: 12, 1: 4, 2: 2, 3: 1, 4: 1}",0
2396,False,"{'a': 0.009, 'e': 0.9063854227171645}",25,0,-126.16058835109801,"{0: 12, 1: 4, 2: 8, 3: 0, 4: 1}",0
2397,False,"{'a': 0.009, 'e': 0.9101507286115594}",20,0,-125.92438724284058,"{0: 9, 1: 3, 2: 6, 3: 1, 4: 1}",0
2398,False,"{'a': 0.009, 'e': 0.913842312794559}",30,0,-98.37594741256984,"{0: 20, 1: 4, 2: 4, 3: 1, 4: 1}",0
2399,False,"{'a': 0.009, 'e': 0.9174598762498655}",30,0,-153.06475444158082,"{0: 20, 1: 3, 2: 4, 3: 0, 4: 3}",0
2400,False,"{'a': 0.009, 'e': 0.9210031259568155}",25,0,-138.37459237217192,"{0: 16, 1: 1, 2: 5, 3: 1, 4: 2}",0
2401,False,"{'a': 0.009, 'e': 0.9244717749141204}",25,0,-164.89864448409602,"{0: 11, 1: 3, 2: 8, 3: 2, 4: 1}",0
2402,False,"{'a': 0.009, 'e': 0.9278655421631106}",25,0,-52.00326742776422,"{0: 16, 1: 6, 2: 2, 3: 1, 4: 0}",0
2403,False,"{'a': 0.009, 'e': 0.9311841528104947}",20,0,-190.8472549924403,"{0: 11, 1: 2, 2: 3, 3: 0, 4: 4}",0
2404,False,"{'a': 0.009, 'e': 0.9344273380506247}",25,0,-103.62315340594763,"{0: 17, 1: 3, 2: 3, 3: 0, 4: 2}",0
2405,False,"{'a': 0.009, 'e': 0.9375948351872695}",25,3,-100.24598360636107,"{0: 11, 1: 3, 2: 6, 3: 2, 4: 0}",1
2406,False,"{'a': 0.009, 'e': 0.9406863876548927}",25,10,-28.750960759028203,"{0: 10, 1: 0, 2: 5, 3: 0, 4: 0}",1
2407,False,"{'a': 0.009, 'e': 0.9437017450394346}",20,0,-72.72226289038471,"{0: 12, 1: 4, 2: 3, 3: 0, 4: 1}",0
2408,False,"{'a': 0.009, 'e': 0.9466406630985947}",25,0,-98.063778065615,"{0: 13, 1: 5, 2: 6, 3: 1, 4: 0}",0
2409,False,"{'a': 0.009, 'e': 0.9495029037816195}",25,0,-60.73131692449,"{0: 15, 1: 5, 2: 5, 3: 0, 4: 0}",0
2410,False,"{'a': 0.009, 'e': 0.9522882352485772}",25,0,-132.69307669397668,"{0: 14, 1: 1, 2: 8, 3: 1, 4: 1}",0
2411,False,"{'a': 0.009, 'e': 0.954996431889142}",30,2,-85.72007731974533,"{0: 18, 1: 5, 2: 4, 3: 0, 4: 1}",1
2412,False,"{'a': 0.009, 'e': 0.9576272743408667}",30,0,-240.82124388555567,"{0: 14, 1: 1, 2: 11, 3: 1, 4: 3}",0
2413,False,"{'a': 0.009, 'e': 0.960180549506951}",25,0,-198.67674996610248,"{0: 12, 1: 7, 2: 2, 3: 0, 4: 4}",0
2414,False,"{'a': 0.009, 'e': 0.9626560505735025}",20,0,-86.47555053215274,"{0: 13, 1: 2, 2: 1, 3: 4, 4: 0}",0
2415,False,"{'a': 0.009, 'e': 0.9650535770262884}",25,0,-201.5707449115796,"{0: 11, 1: 6, 2: 4, 3: 1, 4: 3}",0
2416,False,"{'a': 0.009, 'e': 0.9673729346669767}",25,0,-97.12977122433594,"{0: 13, 1: 6, 2: 4, 3: 2, 4: 0}",0
2417,False,"{'a': 0.009, 'e': 0.9696139356288668}",30,0,-113.28846920792567,"{0: 21, 1: 3, 2: 4, 3: 0, 4: 2}",0
2418,False,"{'a': 0.009, 'e': 0.9717763983921058}",25,0,-127.46288930810975,"{0: 15, 1: 5, 2: 2, 3: 1, 4: 2}",0
2419,False,"{'a': 0.009, 'e': 0.9738601477983917}",30,7,-159.42842331437967,"{0: 12, 1: 4, 2: 4, 3: 0, 4: 3}",1
2420,False,"{'a': 0.009, 'e': 0.9758650150651632}",30,0,-236.07497734812412,"{0: 16, 1: 4, 2: 5, 3: 1, 4: 4}",0
2421,False,"{'a': 0.009, 'e': 0.9777908377992673}",25,0,-77.5870184698452,"{0: 17, 1: 3, 2: 4, 3: 0, 4: 1}",0
2422,False,"{'a': 0.009, 'e': 0.9796374600101153}",25,8,-78.59622503035565,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 2}",1
2423,False,"{'a': 0.009, 'e': 0.9814047321223178}",30,0,-183.6419792563297,"{0: 18, 1: 1, 2: 8, 3: 0, 4: 3}",0
2424,False,"{'a': 0.009, 'e': 0.9830925109878}",20,0,-138.9759819715283,"{0: 11, 1: 3, 2: 3, 3: 1, 4: 2}",0
2425,False,"{'a': 0.009, 'e': 0.9847006598973965}",20,4,-83.92337266807937,"{0: 8, 1: 1, 2: 5, 3: 2, 4: 0}",1
2426,False,"{'a': 0.009, 'e': 0.9862290485919251}",25,0,-86.57967069230577,"{0: 15, 1: 2, 2: 7, 3: 1, 4: 0}",0
2427,False,"{'a': 0.009, 'e': 0.9876775532727369}",25,0,-147.1513904426951,"{0: 13, 1: 1, 2: 8, 3: 2, 4: 1}",0
2428,False,"{'a': 0.009, 'e': 0.9890460566117448}",20,14,-9.934767392141461,"{0: 4, 1: 1, 2: 1, 3: 0, 4: 0}",1
2429,False,"{'a': 0.009, 'e': 0.9903344477609262}",35,5,-200.3021948608188,"{0: 16, 1: 2, 2: 9, 3: 0, 4: 3}",1
2430,False,"{'a': 0.009, 'e': 0.9915426223613034}",30,0,-108.61742515403523,"{0: 20, 1: 3, 2: 4, 3: 2, 4: 1}",0
2431,False,"{'a': 0.009, 'e': 0.9926704825513938}",20,0,-85.44801392121633,"{0: 13, 1: 0, 2: 6, 3: 0, 4: 1}",0
